Protein Group,Protein ID,Accession,Significance,-10lgP,Intensity TMT10-126,Intensity TMT10-127N,Intensity TMT10-127C,Intensity TMT10-128N,Intensity TMT10-128C,Intensity TMT10-129N,Intensity TMT10-129C,Intensity TMT10-130N,Intensity TMT10-130C,Intensity TMT10-131,Ratio TMT10-126,Ratio TMT10-127N,Ratio TMT10-127C,Ratio TMT10-128N,Ratio TMT10-128C,Ratio TMT10-129N,Ratio TMT10-129C,Ratio TMT10-130N,Ratio TMT10-130C,Ratio TMT10-131,Intensity Group 1(TMT10-126; TMT10-127N),Intensity Group 2(TMT10-127C; TMT10-128N),Intensity Group 3(TMT10-128C; TMT10-129N),Intensity Group 4(TMT10-129C; TMT10-130N),Intensity Group 5(TMT10-130C; TMT10-131),Ratio Group 1(TMT10-126; TMT10-127N),Ratio Group 2(TMT10-127C; TMT10-128N),Ratio Group 3(TMT10-128C; TMT10-129N),Ratio Group 4(TMT10-129C; TMT10-130N),Ratio Group 5(TMT10-130C; TMT10-131),Coverage (%),#Peptides,#Unique,PTM,Avg. Mass,Description
921,2758,P38986|ASPG1_YEAST,9.25,67.09,1.586E5,1.515E5,1.352E5,1.175E5,1.43E5,1.367E5,1.095E5,1.23E5,1.268E5,1.33E5,1.00,0.96,0.85,0.74,0.90,0.86,0.69,0.78,0.80,0.84,1.551E5,1.264E5,1.398E5,1.163E5,1.299E5,1.00,0.81,0.90,0.75,0.84,6,2,2,TMT10plex,41395,L-asparaginase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ASP1 PE=1 SV=1
1098,1540,P40363|SFGH_YEAST,11.17,67.06,1.041E5,8.237E4,1.053E5,9.816E4,1.247E5,1.257E5,1.298E5,1.321E5,1.562E5,1.427E5,1.00,0.79,1.01,0.94,1.20,1.21,1.25,1.27,1.50,1.37,9.322E4,1.017E5,1.252E5,1.31E5,1.495E5,1.00,1.09,1.34,1.41,1.60,7,2,2,TMT10plex,33934,S-formylglutathione hydrolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YJL068C PE=1 SV=1
1050,1447,P53044|UFD1_YEAST,9.61,67.00,6.328E4,6.715E4,7.164E4,8.005E4,8.008E4,1.006E5,8.171E4,9.039E4,8.297E4,8.928E4,1.00,1.06,1.13,1.27,1.27,1.59,1.29,1.43,1.31,1.41,6.521E4,7.585E4,9.034E4,8.605E4,8.612E4,1.00,1.16,1.39,1.32,1.32,6,2,2,TMT10plex,39810,Ubiquitin fusion degradation protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UFD1 PE=1 SV=1
1076,1566,P06786|TOP2_YEAST,5.56,66.88,9.843E4,8.483E4,9.016E4,1.126E5,1.254E5,1.212E5,1.2E5,1.258E5,1.185E5,1.181E5,1.00,0.86,0.92,1.14,1.27,1.23,1.22,1.28,1.20,1.20,9.163E4,1.014E5,1.233E5,1.229E5,1.183E5,1.00,1.11,1.35,1.34,1.29,2,2,2,TMT10plex,164214,DNA topoisomerase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TOP2 PE=1 SV=2
1145,7176,Q06624|RHC31_YEAST,1.31,66.76,2.789E4,1.147E4,2.001E4,2.769E4,2.508E4,3.975E4,2.991E4,2.749E4,3.548E4,2.894E4,1.00,0.41,0.72,0.99,0.90,1.43,1.07,0.99,1.27,1.04,2.389E4,2.921E4,3.242E4,3.175E4,3.221E4,1.00,1.22,1.36,1.33,1.35,12,2,2,TMT10plex; Deamidation (NQ),39273,DNA damage tolerance protein RHC31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AOS1 PE=1 SV=1
848,1263,P36161|NU133_YEAST,17.04,66.74,2.149E5,2.201E5,2.527E5,2.491E5,2.608E5,2.645E5,2.831E5,2.726E5,2.572E5,2.753E5,1.00,1.02,1.18,1.16,1.21,1.23,1.32,1.27,1.20,1.28,2.175E5,2.509E5,2.627E5,2.779E5,2.663E5,1.00,1.15,1.21,1.28,1.22,3,3,3,TMT10plex; Deamidation (NQ),133320,Nucleoporin NUP133 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NUP133 PE=1 SV=1
1223,2873,P38922|HRB1_YEAST,11.24,66.71,3.308E4,4.105E4,5.131E4,4.353E4,5.557E4,5.23E4,5.248E4,6.66E4,7.191E4,6.791E4,1.00,1.24,1.55,1.32,1.68,1.58,1.59,2.01,2.17,2.05,3.706E4,4.742E4,5.394E4,5.954E4,6.991E4,1.00,1.28,1.46,1.61,1.89,5,2,2,TMT10plex,52142,Protein HRB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HRB1 PE=1 SV=2
1128,2114,P32642|GLRX4_YEAST,12.52,66.67,8.209E5,8.029E5,9.179E5,8.536E5,8.329E5,8.806E5,9.356E5,9.022E5,9.212E5,9.192E5,1.00,0.98,1.12,1.04,1.01,1.07,1.14,1.10,1.12,1.12,8.119E5,8.858E5,8.567E5,9.189E5,9.202E5,1.00,1.09,1.06,1.13,1.13,6,2,2,TMT10plex,27493,Monothiol glutaredoxin-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GRX4 PE=1 SV=1
1128,2115,Q03835|GLRX3_YEAST,12.52,66.67,8.209E5,8.029E5,9.179E5,8.536E5,8.329E5,8.806E5,9.356E5,9.022E5,9.212E5,9.192E5,1.00,0.98,1.12,1.04,1.01,1.07,1.14,1.10,1.12,1.12,8.119E5,8.858E5,8.567E5,9.189E5,9.202E5,1.00,1.09,1.06,1.13,1.13,6,2,2,TMT10plex,28261,Monothiol glutaredoxin-3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GRX3 PE=1 SV=2
1224,783,P38732|EFM1_YEAST,21.16,66.64,1.743E5,1.477E5,2.053E5,1.833E5,2.125E5,2.138E5,2.239E5,2.354E5,2.339E5,2.334E5,1.00,0.85,1.18,1.05,1.22,1.23,1.28,1.35,1.34,1.34,1.61E5,1.943E5,2.132E5,2.296E5,2.337E5,1.00,1.21,1.32,1.43,1.45,4,2,2,TMT10plex,67453,Protein-lysine N-methyltransferase EFM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EFM1 PE=1 SV=1
1261,2336,P53885|MDG1_YEAST,22.80,66.56,4.369E4,3.427E4,6.622E4,6.477E4,8.924E4,9.013E4,9.753E4,9.167E4,9.062E4,8.925E4,1.00,0.78,1.52,1.48,2.04,2.06,2.23,2.10,2.07,2.04,3.898E4,6.55E4,8.968E4,9.46E4,8.993E4,1.00,1.68,2.30,2.43,2.31,4,2,2,TMT10plex,40278,Signal transduction protein MDG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MDG1 PE=1 SV=1
913,895,P35719|MRP8_YEAST,20.66,66.12,3.102E5,2.88E5,4.884E5,4.805E5,5.599E5,5.536E5,5.163E5,5.947E5,5.908E5,5.762E5,1.00,0.93,1.57,1.55,1.80,1.78,1.66,1.92,1.90,1.86,2.991E5,4.844E5,5.568E5,5.555E5,5.835E5,1.00,1.62,1.86,1.86,1.95,7,2,2,TMT10plex,25097,Uncharacterized protein MRP8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRP8 PE=1 SV=1
985,7490,P20604|PP11_YEAST,19.23,65.28,2.522E5,2.675E5,2.735E5,3.354E5,3.489E5,3.547E5,3.963E5,4.1E5,4.032E5,4.091E5,1.00,1.06,1.08,1.33,1.38,1.41,1.57,1.63,1.60,1.62,2.598E5,3.044E5,3.518E5,4.031E5,4.061E5,1.00,1.17,1.35,1.55,1.56,7,2,2,TMT10plex,35538,Serine/threonine-protein phosphatase PP1-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SIT4 PE=1 SV=1
1209,6553,Q03705|CG121_YEAST,9.60,65.11,4.768E4,6.191E4,6.499E4,6.831E4,6.426E4,7.676E4,4.825E4,5.861E4,5.336E4,5.522E4,1.00,1.30,1.36,1.43,1.35,1.61,1.01,1.23,1.12,1.16,5.48E4,6.665E4,7.051E4,5.343E4,5.429E4,1.00,1.22,1.29,0.98,0.99,12,2,2,TMT10plex,20662,EKC/KEOPS complex subunit CGI121 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CGI121 PE=1 SV=1
1088,1978,Q07825|FRA1_YEAST,13.39,64.76,1.25E5,1.15E5,1.521E5,1.43E5,1.541E5,1.582E5,1.724E5,1.73E5,1.626E5,1.411E5,1.00,0.92,1.22,1.14,1.23,1.27,1.38,1.38,1.30,1.13,1.2E5,1.476E5,1.561E5,1.727E5,1.518E5,1.00,1.23,1.30,1.44,1.27,4,2,2,TMT10plex,84924,Putative Xaa-Pro aminopeptidase FRA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FRA1 PE=1 SV=1
1129,3742,P53868|ALG9_YEAST,11.89,64.41,7.508E4,7.612E4,1.024E5,9.116E4,8.353E4,9.183E4,1.078E5,1.005E5,8.456E4,1.077E5,1.00,1.01,1.36,1.21,1.11,1.22,1.44,1.34,1.13,1.43,7.56E4,9.68E4,8.768E4,1.042E5,9.614E4,1.00,1.28,1.16,1.38,1.27,4,2,2,Acrylamide; TMT10plex,63777,Alpha-1 2-mannosyltransferase ALG9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ALG9 PE=1 SV=1
1122,5859,P32832|RSC7_YEAST,2.59,64.26,1.344E5,1.074E5,1.279E5,1.14E5,1.193E5,1.414E5,1.393E5,1.381E5,1.149E5,1.532E5,1.00,0.80,0.95,0.85,0.89,1.05,1.04,1.03,0.86,1.14,1.209E5,1.209E5,1.303E5,1.387E5,1.34E5,1.00,1.00,1.08,1.15,1.11,4,2,2,TMT10plex,49651,Chromatin structure-remodeling complex subunit RSC7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NPL6 PE=1 SV=1
963,5883,P53877|IPI3_YEAST,0.62,64.18,1.354E5,1.257E5,1.323E5,1.403E5,1.448E5,1.326E5,1.444E5,1.142E5,1.354E5,1.25E5,1.00,0.93,0.98,1.04,1.07,0.98,1.07,0.84,1.00,0.92,1.306E5,1.363E5,1.387E5,1.293E5,1.302E5,1.00,1.04,1.06,0.99,1.00,6,3,3,TMT10plex,61773,Pre-rRNA-processing protein IPI3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IPI3 PE=1 SV=1
1146,7425,Q03102|YMN1_YEAST,14.36,64.18,1.593E5,1.517E5,1.762E5,1.888E5,2.003E5,1.898E5,2.245E5,2.458E5,2.175E5,2.32E5,1.00,0.95,1.11,1.18,1.26,1.19,1.41,1.54,1.37,1.46,1.555E5,1.825E5,1.95E5,2.351E5,2.248E5,1.00,1.17,1.25,1.51,1.45,5,2,2,TMT10plex,39976,Uncharacterized membrane protein YML131W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YML131W PE=1 SV=1
978,748,P0C0X0|RS28B_YEAST,21.97,64.03,1.099E6,1.127E6,8.742E5,8.217E5,5.166E5,5.711E5,5.585E5,4.718E5,6.039E5,5.733E5,1.00,1.03,0.80,0.75,0.47,0.52,0.51,0.43,0.55,0.52,1.113E6,8.479E5,5.439E5,5.152E5,5.886E5,1.00,0.76,0.49,0.46,0.53,34,2,2,TMT10plex,7565,40S ribosomal protein S28-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS28B PE=1 SV=1
978,749,Q3E7X9|RS28A_YEAST,21.97,64.03,1.099E6,1.127E6,8.742E5,8.217E5,5.166E5,5.711E5,5.585E5,4.718E5,6.039E5,5.733E5,1.00,1.03,0.80,0.75,0.47,0.52,0.51,0.43,0.55,0.52,1.113E6,8.479E5,5.439E5,5.152E5,5.886E5,1.00,0.76,0.49,0.46,0.53,34,2,2,TMT10plex,7592,40S ribosomal protein S28-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS28A PE=1 SV=1
1051,952,P47047|MTR4_YEAST,0.96,63.86,1.567E5,1.427E5,1.505E5,1.541E5,1.548E5,1.617E5,1.229E5,1.639E5,1.612E5,1.487E5,1.00,0.91,0.96,0.98,0.99,1.03,0.78,1.05,1.03,0.95,1.497E5,1.523E5,1.583E5,1.434E5,1.549E5,1.00,1.02,1.06,0.96,1.04,2,2,2,TMT10plex,122055,ATP-dependent RNA helicase DOB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MTR4 PE=1 SV=1
1234,7470,P47019|ALB1_YEAST,3.88,63.81,3.233E4,4.004E4,3.627E4,3.082E4,3.865E4,3.154E4,4.108E4,2.786E4,4.136E4,4.202E4,1.00,1.24,1.12,0.95,1.20,0.98,1.27,0.86,1.28,1.30,4.056E4,3.355E4,3.51E4,3.447E4,4.169E4,1.00,0.83,0.87,0.85,1.03,21,2,2,TMT10plex,19287,Ribosome biogenesis protein ALB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ALB1 PE=1 SV=1
1141,1119,P20485|KICH_YEAST,3.86,63.63,7.395E4,6.844E4,7.506E4,7.642E4,8.857E4,8.09E4,7.299E4,7.894E4,9.168E4,8.058E4,1.00,0.93,1.01,1.03,1.20,1.09,0.99,1.07,1.24,1.09,7.12E4,7.574E4,8.474E4,7.597E4,8.613E4,1.00,1.06,1.19,1.07,1.21,3,2,2,TMT10plex,66317,Choline kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CKI1 PE=1 SV=1
991,44696,Q3E752|SPO24_YEAST,10.97,63.54,1.981E5,1.672E5,1.708E5,1.758E5,1.94E5,1.907E5,2.033E5,1.98E5,1.813E5,1.879E5,1.00,0.84,0.86,0.89,0.98,0.96,1.03,1.00,0.92,0.95,1.876E5,1.733E5,1.924E5,2.006E5,1.846E5,1.00,0.92,1.03,1.07,0.98,52,2,2,TMT10plex,7055,Sporulation protein 24 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SPO24 PE=1 SV=1
1205,2056,P38712|RRP3_YEAST,10.71,63.34,1.578E5,1.479E5,1.48E5,1.459E5,1.223E5,1.337E5,1.316E5,1.478E5,1.26E5,1.302E5,1.00,0.94,0.94,0.92,0.77,0.85,0.83,0.94,0.80,0.82,1.529E5,1.469E5,1.28E5,1.397E5,1.281E5,1.00,0.96,0.84,0.91,0.84,5,2,2,TMT10plex,55969,ATP-dependent rRNA helicase RRP3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RRP3 PE=1 SV=2
977,6821,P38817|GGA2_YEAST,3.45,63.19,1.294E5,1.47E5,1.441E5,1.179E5,1.175E5,1.035E5,1.297E5,1.399E5,1.24E5,1.236E5,1.00,1.14,1.11,0.91,0.91,0.80,1.00,1.08,0.96,0.96,1.382E5,1.31E5,1.105E5,1.348E5,1.238E5,1.00,0.95,0.80,0.98,0.90,5,2,2,TMT10plex; Oxidation (M),64347,ADP-ribosylation factor-binding protein GGA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GGA2 PE=1 SV=1
987,3277,P32469|DPH5_YEAST,2.06,63.12,2.048E5,1.67E5,1.546E5,1.766E5,1.355E5,1.682E5,1.717E5,1.727E5,1.423E5,1.615E5,1.00,0.82,0.75,0.86,0.66,0.82,0.84,0.84,0.69,0.79,1.859E5,1.656E5,1.518E5,1.722E5,1.519E5,1.00,0.89,0.82,0.93,0.82,7,2,2,TMT10plex,33847,Diphthine methyl ester synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DPH5 PE=1 SV=1
1206,1887,Q02931|UTP17_YEAST,0.53,63.08,8.036E4,8.976E4,8.523E4,8.342E4,7.704E4,9.761E4,8.847E4,8.139E4,8.637E4,8.524E4,1.00,1.12,1.06,1.04,0.96,1.21,1.10,1.01,1.07,1.06,8.506E4,8.433E4,8.733E4,8.493E4,8.58E4,1.00,0.99,1.03,1.00,1.01,3,2,2,TMT10plex,101237,NET1-associated nuclear protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NAN1 PE=1 SV=1
1037,8056,P43609|RSC8_YEAST,8.71,63.06,1.814E5,1.852E5,1.827E5,1.964E5,1.878E5,1.987E5,2.263E5,2.034E5,2.234E5,2.411E5,1.00,1.02,1.01,1.08,1.04,1.10,1.25,1.12,1.23,1.33,1.833E5,1.896E5,1.933E5,2.148E5,2.323E5,1.00,1.03,1.05,1.17,1.27,3,2,2,TMT10plex,63168,Chromatin structure-remodeling complex protein RSC8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RSC8 PE=1 SV=1
827,7005,P38129|TAF5_YEAST,4.47,62.98,2.225E5,2.033E5,1.777E5,1.936E5,1.897E5,1.75E5,1.696E5,1.845E5,1.776E5,1.796E5,1.00,0.91,0.80,0.87,0.85,0.79,0.76,0.83,0.80,0.81,2.129E5,1.857E5,1.824E5,1.771E5,1.786E5,1.00,0.87,0.86,0.83,0.84,5,3,3,TMT10plex,88968,Transcription initiation factor TFIID subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TAF5 PE=1 SV=1
1211,1702,P25343|RV161_YEAST,6.26,62.58,2.571E5,2.254E5,2.391E5,2.162E5,2.277E5,2.289E5,2.373E5,2.417E5,2.295E5,2.178E5,1.00,0.88,0.93,0.84,0.89,0.89,0.92,0.94,0.89,0.85,2.412E5,2.277E5,2.283E5,2.395E5,2.236E5,1.00,0.94,0.95,0.99,0.93,7,2,2,TMT10plex,30250,Reduced viability upon starvation protein 161 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RVS161 PE=1 SV=1
1125,2638,P35189|TAF14_YEAST,10.65,62.39,1.957E5,1.78E5,1.832E5,1.707E5,2.296E5,2.407E5,2.71E5,2.273E5,2.209E5,2.427E5,1.00,0.91,0.94,0.87,1.17,1.23,1.38,1.16,1.13,1.24,1.868E5,1.77E5,2.352E5,2.492E5,2.318E5,1.00,0.95,1.26,1.33,1.24,6,2,2,TMT10plex,27440,Transcription initiation factor TFIID subunit 14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TAF14 PE=1 SV=1
1130,2716,P38281|APD1_YEAST,0.48,62.28,2.093E5,2.671E5,2.569E5,2.733E5,2.336E5,2.631E5,2.725E5,2.512E5,2.925E5,2.475E5,1.00,1.28,1.23,1.31,1.12,1.26,1.30,1.20,1.40,1.18,2.382E5,2.651E5,2.484E5,2.619E5,2.7E5,1.00,1.11,1.04,1.10,1.13,6,2,2,TMT10plex,35759,Actin patches distal protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=APD1 PE=1 SV=1
843,1727,Q08235|BRX1_YEAST,0.00,62.22,2.098E5,2.027E5,2.114E5,2.002E5,1.962E5,2.182E5,1.961E5,2.133E5,2.092E5,2.018E5,1.00,0.97,1.01,0.95,0.93,1.04,0.93,1.02,1.00,0.96,2.063E5,2.058E5,2.072E5,2.047E5,2.055E5,1.00,1.00,1.00,0.99,1.00,8,2,2,TMT10plex,33531,Ribosome biogenesis protein BRX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BRX1 PE=1 SV=2
1004,2041,P81450|ATP18_YEAST,21.33,62.06,6.678E5,6.474E5,6.41E5,7.024E5,8.234E5,7.586E5,1.152E6,1.084E6,9.687E5,9.894E5,1.00,0.97,0.96,1.05,1.23,1.14,1.72,1.62,1.45,1.48,6.576E5,6.717E5,7.91E5,1.118E6,9.791E5,1.00,1.02,1.20,1.70,1.49,14,2,2,TMT10plex,6688,ATP synthase subunit J  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ATP18 PE=1 SV=1
716,656,P0CX28|RL44B_YEAST,22.04,61.79,9.856E5,1.029E6,8.294E5,8.061E5,7.255E5,6.473E5,5.392E5,6.575E5,5.987E5,6.055E5,1.00,1.04,0.84,0.82,0.74,0.66,0.55,0.67,0.61,0.61,1.007E6,8.177E5,6.864E5,5.984E5,6.021E5,1.00,0.81,0.68,0.59,0.60,14,2,2,TMT10plex,12212,60S ribosomal protein L42-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL42B PE=1 SV=1
716,657,P0CX27|RL44A_YEAST,22.04,61.79,9.856E5,1.029E6,8.294E5,8.061E5,7.255E5,6.473E5,5.392E5,6.575E5,5.987E5,6.055E5,1.00,1.04,0.84,0.82,0.74,0.66,0.55,0.67,0.61,0.61,1.007E6,8.177E5,6.864E5,5.984E5,6.021E5,1.00,0.81,0.68,0.59,0.60,14,2,2,TMT10plex,12212,60S ribosomal protein L42-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL42A PE=1 SV=1
1150,3587,P47045|TIM54_YEAST,21.82,61.78,1.22E5,1.184E5,1.159E5,1.14E5,1.401E5,1.406E5,1.644E5,1.615E5,1.637E5,1.351E5,1.00,0.97,0.95,0.93,1.15,1.15,1.35,1.32,1.34,1.11,1.202E5,1.17E5,1.404E5,1.629E5,1.525E5,1.00,0.97,1.17,1.36,1.27,8,2,2,TMT10plex,54183,Mitochondrial import inner membrane translocase subunit TIM54 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TIM54 PE=1 SV=1
1032,2738,P32523|PRP19_YEAST,0.36,61.35,3.18E5,3.225E5,3.117E5,3.591E5,3.521E5,2.896E5,3.228E5,3.038E5,3.586E5,3.163E5,1.00,1.01,0.98,1.13,1.11,0.91,1.02,0.96,1.13,0.99,3.203E5,3.354E5,3.208E5,3.133E5,3.374E5,1.00,1.05,1.00,0.98,1.05,5,2,2,TMT10plex,56570,Pre-mRNA-processing factor 19 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRP19 PE=1 SV=2
1058,5187,Q08347|BDS1_YEAST,0.98,61.34,1.113E5,1.196E5,1.029E5,1.105E5,9.709E4,1.161E5,1.078E5,1.176E5,1.133E5,1.045E5,1.00,1.08,0.92,0.99,0.87,1.04,0.97,1.06,1.02,0.94,1.155E5,1.067E5,1.066E5,1.127E5,1.089E5,1.00,0.92,0.92,0.98,0.94,3,2,2,TMT10plex,72646,Alkyl/aryl-sulfatase BDS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BDS1 PE=1 SV=1
1216,1600,P32264|PROB_YEAST,2.78,61.22,1.437E5,1.553E5,1.444E5,1.568E5,1.568E5,1.775E5,1.618E5,1.806E5,1.653E5,1.593E5,1.00,1.08,1.01,1.09,1.09,1.24,1.13,1.26,1.15,1.11,1.495E5,1.506E5,1.671E5,1.712E5,1.623E5,1.00,1.01,1.12,1.15,1.09,4,2,2,TMT10plex,47162,Glutamate 5-kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRO1 PE=1 SV=2
983,1822,P32387|RM41_YEAST,11.30,61.15,3.218E5,2.915E5,3.426E5,3.782E5,4.042E5,4.291E5,4.341E5,4.248E5,4.482E5,4.395E5,1.00,0.91,1.06,1.18,1.26,1.33,1.35,1.32,1.39,1.37,3.067E5,3.604E5,4.166E5,4.294E5,4.439E5,1.00,1.18,1.36,1.40,1.45,6,2,2,TMT10plex,30566,54S ribosomal protein L41  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRP20 PE=1 SV=1
1131,1413,Q04279|SEG1_YEAST,3.73,61.05,1.348E5,1.234E5,1.276E5,1.215E5,1.112E5,9.883E4,1.076E5,1.295E5,1.208E5,1.131E5,1.00,0.92,0.95,0.90,0.82,0.73,0.80,0.96,0.90,0.84,1.291E5,1.246E5,1.05E5,1.185E5,1.169E5,1.00,0.96,0.81,0.92,0.91,2,2,2,TMT10plex,105874,Eisosome protein SEG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEG1 PE=1 SV=1
1133,8885,Q05123|ARP9_YEAST,14.40,60.83,1.049E5,1.071E5,9.59E4,1.013E5,1.034E5,9.675E4,1.189E5,1.206E5,1.113E5,1.253E5,1.00,1.02,0.91,0.97,0.99,0.92,1.13,1.15,1.06,1.19,1.06E5,9.86E4,1.001E5,1.198E5,1.183E5,1.00,0.93,0.94,1.13,1.12,4,2,2,TMT10plex,53074,Actin-like protein ARP9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARP9 PE=1 SV=1
1148,37566,P28789|HEM3_YEAST,27.13,60.77,3.771E4,3.818E4,6.221E4,6.646E4,6.419E4,7.476E4,9.038E4,8.354E4,7.415E4,7.217E4,1.00,1.01,1.65,1.76,1.70,1.98,2.40,2.21,1.97,1.91,3.795E4,6.434E4,6.947E4,8.696E4,7.316E4,1.00,1.70,1.83,2.29,1.93,10,2,2,TMT10plex; Deamidation (NQ),36675,Porphobilinogen deaminase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HEM3 PE=1 SV=1
993,8270,P40986|CDC1_YEAST,6.98,60.65,6.303E4,5.585E4,5.283E4,6.264E4,6.938E4,7.747E4,7.569E4,8.268E4,9.659E4,7.858E4,1.00,0.89,0.84,0.99,1.10,1.23,1.20,1.31,1.53,1.25,5.944E4,5.774E4,7.342E4,7.918E4,8.759E4,1.00,0.97,1.24,1.33,1.47,4,2,2,TMT10plex,57147,Cell division control protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CDC1 PE=1 SV=2
1233,667,P31383|2AAA_YEAST,5.55,60.14,4.261E4,5.107E4,5.012E4,6.197E4,6.636E4,7.997E4,6.772E4,6.882E4,6.458E4,6.973E4,1.00,1.20,1.18,1.45,1.56,1.88,1.59,1.62,1.52,1.64,4.684E4,5.605E4,7.316E4,6.827E4,6.716E4,1.00,1.20,1.56,1.46,1.43,5,2,2,TMT10plex; Oxidation (M),70907,Protein phosphatase PP2A regulatory subunit A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TPD3 PE=1 SV=3
1054,3156,P38144|ISW1_YEAST,13.33,59.63,4.745E4,4.121E4,6.575E4,6.581E4,6.376E4,6.462E4,8.137E4,8.493E4,6.907E4,6.522E4,1.00,0.87,1.39,1.39,1.34,1.36,1.71,1.79,1.46,1.37,4.433E4,6.578E4,6.419E4,8.315E4,6.715E4,1.00,1.48,1.45,1.88,1.51,2,2,2,TMT10plex,131102,ISWI chromatin-remodeling complex ATPase ISW1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ISW1 PE=1 SV=2
1005,2568,Q99190|TECR_YEAST,3.67,59.12,3.729E4,2.68E4,3.38E4,3.993E4,4.118E4,5.507E4,3.773E4,4.659E4,4.968E4,4.463E4,1.00,0.72,0.91,1.07,1.10,1.48,1.01,1.25,1.33,1.20,3.206E4,3.949E4,5.5E4,4.216E4,4.716E4,1.00,1.23,1.72,1.32,1.47,3,2,2,TMT10plex,36768,Very-long-chain enoyl-CoA reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TSC13 PE=1 SV=1
