Protein Group,Protein ID,Accession,Significance,-10lgP,Intensity TMT10-126,Intensity TMT10-127N,Intensity TMT10-127C,Intensity TMT10-128N,Intensity TMT10-128C,Intensity TMT10-129N,Intensity TMT10-130C,Intensity TMT10-131,Ratio TMT10-126,Ratio TMT10-127N,Ratio TMT10-127C,Ratio TMT10-128N,Ratio TMT10-128C,Ratio TMT10-129N,Ratio TMT10-130C,Ratio TMT10-131,Intensity Group 1(TMT10-126; TMT10-127N),Intensity Group 2(TMT10-127C; TMT10-128N),Intensity Group 3(TMT10-128C; TMT10-129N),Intensity Group 4(TMT10-130C; TMT10-131),Ratio Group 1(TMT10-126; TMT10-127N),Ratio Group 2(TMT10-127C; TMT10-128N),Ratio Group 3(TMT10-128C; TMT10-129N),Ratio Group 4(TMT10-130C; TMT10-131),Coverage (%),#Peptides,#Unique,PTM,Avg. Mass,Description
1064,4003,P53081|NIF3_YEAST,24.79,82.47,7.155E4,7.128E4,8.646E4,1.008E5,8.772E4,8.965E4,1.171E5,1.193E5,1.00,1.00,1.21,1.41,1.23,1.25,1.64,1.67,7.141E4,9.363E4,8.868E4,1.182E5,1.00,1.31,1.24,1.66,11,2,2,Acrylamide; TMT10plex,31888,NGG1-interacting factor 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NIF3 PE=1 SV=1
788,2014,Q08220|GSHB_YEAST,10.40,82.41,3.65E5,3.475E5,4.459E5,4.75E5,4.37E5,4.011E5,3.807E5,4.135E5,1.00,0.95,1.22,1.30,1.20,1.10,1.04,1.13,3.563E5,4.605E5,4.191E5,3.971E5,1.00,1.29,1.18,1.11,5,3,3,TMT10plex,55815,Glutathione synthetase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GSH2 PE=1 SV=1
724,820,P24783|DBP2_YEAST,7.12,82.12,2.234E5,2.245E5,2.658E5,2.921E5,2.506E5,2.915E5,1.859E5,2.206E5,1.00,1.00,1.19,1.31,1.12,1.30,0.83,0.99,2.239E5,2.813E5,2.711E5,2.032E5,1.00,1.26,1.21,0.91,6,3,3,TMT10plex,60999,ATP-dependent RNA helicase DBP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DBP2 PE=1 SV=1
764,503,P34227|PRX1_YEAST,17.83,82.12,3.655E5,3.517E5,4.314E5,4.417E5,4.025E5,4.133E5,1.084E6,1.272E6,1.00,0.96,1.18,1.21,1.10,1.13,2.97,3.48,3.586E5,4.365E5,4.079E5,1.178E6,1.00,1.22,1.14,3.28,9,2,2,TMT10plex,29496,Peroxiredoxin PRX1  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRX1 PE=1 SV=1
787,1528,P12686|RT13_YEAST,18.34,82.09,3.465E5,3.16E5,3.265E5,3.742E5,3.676E5,3.43E5,6.259E5,6.058E5,1.00,0.91,0.94,1.08,1.06,0.99,1.81,1.75,3.312E5,3.503E5,3.553E5,6.159E5,1.00,1.06,1.07,1.86,12,3,3,TMT10plex,38988,37S ribosomal protein MRP13  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRP13 PE=1 SV=2
1161,3232,P36101|TCD2_YEAST,13.46,81.91,9.494E4,8.795E4,1.215E5,1.219E5,1.124E5,1.14E5,1.162E5,1.387E5,1.00,0.93,1.28,1.28,1.18,1.20,1.22,1.46,9.144E4,1.217E5,1.132E5,1.275E5,1.00,1.33,1.24,1.39,8,2,2,TMT10plex,50266,tRNA threonylcarbamoyladenosine dehydratase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TCD2 PE=1 SV=1
1154,14771,P53632|PAP2_YEAST,9.79,81.77,1.274E5,1.34E5,1.589E5,1.67E5,1.35E5,1.502E5,1.473E5,1.734E5,1.00,1.05,1.25,1.31,1.06,1.18,1.16,1.36,1.307E5,1.63E5,1.426E5,1.603E5,1.00,1.25,1.09,1.23,3,2,2,TMT10plex,66031,Poly(A) RNA polymerase protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PAP2 PE=1 SV=1
691,2007,P12754|EI2BD_YEAST,17.48,81.61,3.647E5,3.701E5,4.372E5,4.367E5,4.541E5,4.279E5,4.085E5,4.753E5,1.00,1.01,1.20,1.20,1.25,1.17,1.12,1.30,3.674E5,4.369E5,4.41E5,4.419E5,1.00,1.19,1.20,1.20,3,2,2,TMT10plex,70852,Translation initiation factor eIF-2B subunit delta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GCD2 PE=1 SV=1
1015,1720,P36136|SHB17_YEAST,6.15,81.58,2.201E5,1.905E5,2.692E5,2.69E5,2.845E5,2.628E5,2.557E5,2.399E5,1.00,0.87,1.22,1.22,1.29,1.19,1.16,1.09,2.053E5,2.691E5,2.736E5,2.478E5,1.00,1.31,1.33,1.21,8,2,2,TMT10plex,31022,Sedoheptulose 1 7-bisphosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SHB17 PE=1 SV=1
771,2580,P34221|PP2C3_YEAST,10.02,81.55,2.354E5,2.414E5,2.383E5,2.679E5,2.686E5,2.529E5,2.628E5,2.686E5,1.00,1.03,1.01,1.14,1.14,1.07,1.12,1.14,2.384E5,2.531E5,2.607E5,2.657E5,1.00,1.06,1.09,1.11,5,3,3,TMT10plex,51332,Protein phosphatase 2C homolog 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PTC3 PE=1 SV=4
1018,7408,Q04225|RRB1_YEAST,3.95,81.55,9.397E4,8.076E4,9.98E4,1.123E5,1.062E5,1.147E5,9.614E4,1.181E5,1.00,0.86,1.06,1.20,1.13,1.22,1.02,1.26,8.736E4,1.127E5,1.105E5,1.071E5,1.00,1.29,1.26,1.23,7,2,2,TMT10plex,57261,Ribosome assembly protein RRB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RRB1 PE=1 SV=1
1151,5657,P43593|UBP6_YEAST,7.27,81.45,2.322E4,2.738E4,3.835E4,4.249E4,3.49E4,3.778E4,3.72E4,3.6E4,1.00,1.18,1.65,1.83,1.50,1.63,1.60,1.55,2.53E4,4.042E4,3.634E4,3.66E4,1.00,1.60,1.44,1.45,5,2,2,TMT10plex,57111,Ubiquitin carboxyl-terminal hydrolase 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UBP6 PE=1 SV=1
758,7470,P47019|ALB1_YEAST,9.82,81.17,1.408E5,1.291E5,1.71E5,1.842E5,1.773E5,1.69E5,1.011E5,1.267E5,1.00,0.92,1.21,1.31,1.26,1.20,0.72,0.90,1.349E5,1.823E5,1.731E5,1.139E5,1.00,1.35,1.28,0.84,25,3,3,TMT10plex,19287,Ribosome biogenesis protein ALB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ALB1 PE=1 SV=1
1023,1191,P40008|FMP52_YEAST,13.88,81.15,5.402E4,5.166E4,6.24E4,7.331E4,5.953E4,6.602E4,8.555E4,9.352E4,1.00,0.96,1.16,1.36,1.10,1.22,1.58,1.73,5.284E4,6.786E4,6.277E4,8.954E4,1.00,1.28,1.19,1.69,16,2,2,TMT10plex; Oxidation (M),25086,Protein FMP52  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FMP52 PE=1 SV=1
737,7411,P43585|VTC2_YEAST,8.90,80.65,3.302E5,3.034E5,4.064E5,4.053E5,3.756E5,3.532E5,3.324E5,3.831E5,1.00,0.92,1.23,1.23,1.14,1.07,1.01,1.16,3.168E5,4.059E5,3.644E5,3.577E5,1.00,1.28,1.15,1.13,6,4,4,TMT10plex,95441,Vacuolar transporter chaperone 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VTC2 PE=1 SV=1
677,2139,P39105|PLB1_YEAST,14.93,80.65,4.115E5,4.098E5,4.759E5,4.661E5,4.581E5,4.143E5,5.019E5,5.264E5,1.00,1.00,1.16,1.13,1.11,1.01,1.22,1.28,4.107E5,4.71E5,4.362E5,5.168E5,1.00,1.15,1.06,1.26,10,5,5,Acrylamide; TMT10plex,71667,Lysophospholipase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PLB1 PE=1 SV=2
1138,2110,P89886|TMA20_YEAST,16.01,80.50,6.318E4,6.098E4,8.14E4,7.958E4,9.624E4,8.214E4,9.343E4,1.012E5,1.00,0.97,1.29,1.26,1.52,1.30,1.48,1.60,6.208E4,8.049E4,8.919E4,9.73E4,1.00,1.30,1.44,1.57,14,2,2,TMT10plex,20278,Translation machinery-associated protein 20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TMA20 PE=1 SV=1
933,1175,P32895|KPR1_YEAST,10.11,80.49,2.652E5,2.431E5,3.233E5,3.56E5,2.925E5,2.658E5,3.769E5,4.391E5,1.00,0.92,1.22,1.34,1.10,1.00,1.42,1.66,2.541E5,3.397E5,2.791E5,4.08E5,1.00,1.34,1.10,1.61,5,2,2,TMT10plex,47048,Ribose-phosphate pyrophosphokinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRS1 PE=1 SV=1
1017,4112,P21269|CCA1_YEAST,8.53,80.43,6.949E4,6.153E4,7.534E4,8.024E4,6.863E4,7.346E4,8.371E4,8.348E4,1.00,0.89,1.08,1.15,0.99,1.06,1.20,1.20,6.551E4,7.779E4,7.104E4,8.36E4,1.00,1.19,1.08,1.28,5,2,2,TMT10plex; Deamidation (NQ),62485,CCA tRNA nucleotidyltransferase  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CCA1 PE=1 SV=1
786,2594,P40581|GPX3_YEAST,11.37,80.28,2.407E5,2.381E5,2.822E5,3.134E5,2.856E5,2.744E5,2.645E5,2.818E5,1.00,0.99,1.17,1.30,1.19,1.14,1.10,1.17,2.394E5,2.978E5,2.8E5,2.731E5,1.00,1.24,1.17,1.14,17,3,3,TMT10plex,18641,Glutathione peroxidase-like peroxiredoxin HYR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HYR1 PE=1 SV=1
918,7560,P38328|ARPC1_YEAST,37.69,80.26,3.293E5,3.122E5,3.896E5,3.896E5,3.639E5,3.833E5,5.01E5,5.016E5,1.00,0.95,1.18,1.18,1.11,1.16,1.52,1.52,3.207E5,3.896E5,3.736E5,5.013E5,1.00,1.21,1.16,1.56,7,3,3,TMT10plex,42475,Actin-related protein 2/3 complex subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARC40 PE=1 SV=1
1010,1358,Q12031|ACEB_YEAST,25.50,80.06,8.594E4,8.691E4,1.227E5,1.285E5,1.013E5,9.857E4,5.718E5,6.194E5,1.00,1.01,1.43,1.49,1.18,1.15,6.65,7.21,8.643E4,1.256E5,9.992E4,5.956E5,1.00,1.45,1.16,6.89,3,2,2,TMT10plex,64976,Mitochondrial 2-methylisocitrate lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ICL2 PE=1 SV=1
916,2097,Q06287|NEP1_YEAST,6.80,80.03,2.267E5,2.188E5,2.63E5,2.952E5,2.46E5,2.788E5,2.193E5,2.303E5,1.00,0.97,1.16,1.30,1.09,1.23,0.97,1.02,2.227E5,2.791E5,2.624E5,2.248E5,1.00,1.25,1.18,1.01,13,3,3,TMT10plex,27895,Ribosomal RNA small subunit methyltransferase NEP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EMG1 PE=1 SV=1
1147,1037,P32628|RAD23_YEAST,18.34,79.99,2.474E4,3.461E4,5.43E4,5.206E4,2.75E4,3.658E4,1.875E4,2.048E4,1.00,1.40,2.20,2.10,1.11,1.48,0.76,0.83,2.967E4,5.318E4,3.204E4,1.961E4,1.00,1.79,1.08,0.66,8,2,2,TMT10plex,42367,UV excision repair protein RAD23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RAD23 PE=1 SV=1
1063,1055,Q06505|IWS1_YEAST,5.25,79.72,4.463E4,5.539E4,7.095E4,6.082E4,4.567E4,5.089E4,5.115E4,6.031E4,1.00,1.24,1.59,1.36,1.02,1.14,1.15,1.35,5.001E4,6.589E4,4.828E4,5.573E4,1.00,1.32,0.97,1.11,7,2,2,TMT10plex,46083,Transcription factor SPN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SPN1 PE=1 SV=1
1143,5710,P38064|RM16_YEAST,19.65,79.68,1.087E5,1.064E5,1.471E5,1.519E5,1.312E5,1.331E5,1.42E5,1.542E5,1.00,0.98,1.35,1.40,1.21,1.22,1.31,1.42,1.076E5,1.495E5,1.321E5,1.481E5,1.00,1.39,1.23,1.38,10,2,2,TMT10plex,26518,54S ribosomal protein L16  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRPL16 PE=1 SV=1
930,2379,Q12034|SLF1_YEAST,13.81,79.59,1.182E5,1.203E5,1.623E5,1.557E5,1.309E5,1.309E5,1.559E5,1.958E5,1.00,1.02,1.37,1.32,1.11,1.11,1.32,1.66,1.192E5,1.59E5,1.309E5,1.758E5,1.00,1.33,1.10,1.47,6,2,2,TMT10plex,50943,Protein SLF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SLF1 PE=1 SV=1
823,872,P19524|MYO2_YEAST,11.57,79.58,2.319E5,1.918E5,2.529E5,2.658E5,2.358E5,2.453E5,3.016E5,3.193E5,1.00,0.83,1.09,1.15,1.02,1.06,1.30,1.38,2.119E5,2.594E5,2.406E5,3.105E5,1.00,1.22,1.14,1.47,2,3,3,TMT10plex,180679,Myosin-2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MYO2 PE=1 SV=1
1076,33514,Q08421|ETT1_YEAST,15.13,79.40,1.039E5,1.056E5,1.263E5,1.319E5,1.019E5,1.305E5,9.241E4,9.494E4,1.00,1.02,1.22,1.27,0.98,1.26,0.89,0.91,1.047E5,1.291E5,1.162E5,9.367E4,1.00,1.23,1.11,0.89,6,2,2,TMT10plex,47352,Enhancer of translation termination 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ETT1 PE=1 SV=1
873,1737,P15496|IDI1_YEAST,11.05,79.10,4.321E5,4.059E5,4.54E5,5.155E5,4.916E5,4.968E5,5.807E5,6.107E5,1.00,0.94,1.05,1.19,1.14,1.15,1.34,1.41,4.19E5,4.847E5,4.942E5,5.957E5,1.00,1.16,1.18,1.42,15,3,3,TMT10plex,33352,Isopentenyl-diphosphate Delta-isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=IDI1 PE=1 SV=2
1128,5261,Q12500|AVL9_YEAST,8.02,78.92,3.128E4,3.298E4,2.377E4,3.46E4,3.159E4,3.226E4,3.866E4,3.653E4,1.00,1.05,0.76,1.11,1.01,1.03,1.24,1.17,3.213E4,2.919E4,3.192E4,3.76E4,1.00,0.91,0.99,1.17,3,2,2,TMT10plex,86426,Late secretory pathway protein AVL9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AVL9 PE=1 SV=1
767,990,P32795|YME1_YEAST,26.66,78.88,1.242E5,1.23E5,1.504E5,1.52E5,1.553E5,1.405E5,2.38E5,2.311E5,1.00,0.99,1.21,1.22,1.25,1.13,1.92,1.86,1.236E5,1.512E5,1.479E5,2.345E5,1.00,1.22,1.20,1.90,3,2,2,TMT10plex,81772,Mitochondrial inner membrane i-AAA protease supercomplex subunit YME1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YME1 PE=1 SV=1
1171,1969,Q04305|UTP15_YEAST,3.70,78.68,1.119E5,1.355E5,1.597E5,1.562E5,1.591E5,1.382E5,1.585E5,1.856E5,1.00,1.21,1.43,1.40,1.42,1.23,1.42,1.66,1.237E5,1.579E5,1.486E5,1.72E5,1.00,1.28,1.20,1.39,6,2,2,TMT10plex,57686,U3 small nucleolar RNA-associated protein 15 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UTP15 PE=1 SV=1
946,2618,P51998|RL4P_YEAST,16.49,78.65,1.562E5,1.426E5,1.975E5,2.008E5,1.692E5,1.739E5,3.091E5,3.401E5,1.00,0.91,1.26,1.29,1.08,1.11,1.98,2.18,1.494E5,1.992E5,1.716E5,3.246E5,1.00,1.33,1.15,2.17,11,3,3,TMT10plex,31970,54S ribosomal protein YmL6  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YML6 PE=1 SV=1
1069,2216,P38779|CIC1_YEAST,13.68,77.81,4.339E4,3.548E4,6.661E4,6.975E4,4.832E4,5.157E4,5.307E4,5.513E4,1.00,0.82,1.54,1.61,1.11,1.19,1.22,1.27,3.943E4,6.818E4,4.994E4,5.41E4,1.00,1.73,1.27,1.37,9,2,2,TMT10plex,42530,Proteasome-interacting protein CIC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CIC1 PE=1 SV=1
835,6065,P12683|HMDH1_YEAST,5.63,77.77,1.963E5,1.751E5,2.274E5,2.523E5,2.192E5,2.259E5,2.32E5,2.587E5,1.00,0.89,1.16,1.29,1.12,1.15,1.18,1.32,1.857E5,2.399E5,2.226E5,2.453E5,1.00,1.29,1.20,1.32,4,3,3,TMT10plex,115625,3-hydroxy-3-methylglutaryl-coenzyme A reductase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HMG1 PE=1 SV=1
1083,1409,P39543|SOP4_YEAST,16.77,77.69,7.779E4,7.991E4,8.431E4,8.656E4,8.93E4,9.425E4,1.131E5,1.19E5,1.00,1.03,1.08,1.11,1.15,1.21,1.45,1.53,7.885E4,8.543E4,9.177E4,1.161E5,1.00,1.08,1.16,1.47,13,2,2,TMT10plex; Deamidation (NQ),26598,Protein SOP4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SOP4 PE=1 SV=1
739,2681,P40098|FMP10_YEAST,9.15,77.67,2.043E5,1.75E5,2.551E5,2.928E5,2.437E5,2.224E5,3.168E5,3.727E5,1.00,0.86,1.25,1.43,1.19,1.09,1.55,1.82,1.897E5,2.739E5,2.33E5,3.448E5,1.00,1.44,1.23,1.82,11,3,3,TMT10plex,27698,Uncharacterized mitochondrial membrane protein FMP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FMP10 PE=1 SV=1
984,1540,P40363|SFGH_YEAST,13.50,77.60,1.693E5,1.486E5,2.194E5,2.359E5,1.768E5,1.779E5,2.126E5,2.201E5,1.00,0.88,1.30,1.39,1.04,1.05,1.26,1.30,1.59E5,2.277E5,1.774E5,2.164E5,1.00,1.43,1.12,1.36,6,2,2,TMT10plex,33934,S-formylglutathione hydrolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YJL068C PE=1 SV=1
520,1705,P33331|NTF2_YEAST,9.69,77.60,2.489E6,2.357E6,3.082E6,3.337E6,2.882E6,2.74E6,2.571E6,2.917E6,1.00,0.95,1.24,1.34,1.16,1.10,1.03,1.17,2.423E6,3.209E6,2.811E6,2.744E6,1.00,1.32,1.16,1.13,13,2,2,TMT10plex,14453,Nuclear transport factor 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NTF2 PE=1 SV=2
628,4099,P25613|ADY2_YEAST,15.54,77.52,9.781E4,6.65E4,1.089E5,1.331E5,1.005E5,9.799E4,2.412E5,2.694E5,1.00,0.68,1.11,1.36,1.03,1.00,2.47,2.75,8.215E4,1.21E5,9.926E4,2.553E5,1.00,1.47,1.21,3.11,13,2,2,TMT10plex,30726,Accumulation of dyads protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ADY2 PE=1 SV=1
731,2359,Q03430|RSM28_YEAST,8.08,77.42,1.716E5,1.53E5,2.176E5,2.33E5,2.015E5,2.02E5,2.317E5,2.563E5,1.00,0.89,1.27,1.36,1.17,1.18,1.35,1.49,1.623E5,2.253E5,2.017E5,2.44E5,1.00,1.39,1.24,1.50,11,4,4,TMT10plex,41216,37S ribosomal protein RSM28  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RSM28 PE=1 SV=2
1144,7632,P07277|KIME_YEAST,17.63,77.42,1.082E5,1.166E5,1.441E5,1.574E5,1.497E5,1.402E5,2.145E5,2.039E5,1.00,1.08,1.33,1.46,1.38,1.30,1.98,1.89,1.124E5,1.508E5,1.45E5,2.092E5,1.00,1.34,1.29,1.86,9,2,2,Acrylamide; TMT10plex,48460,Mevalonate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ERG12 PE=1 SV=1
832,5342,P20435|RPAB2_YEAST,12.79,77.23,1.049E6,1.003E6,1.11E6,1.307E6,1.191E6,1.019E6,8.12E5,8.317E5,1.00,0.96,1.06,1.25,1.14,0.97,0.77,0.79,1.026E6,1.209E6,1.105E6,8.219E5,1.00,1.18,1.08,0.80,17,2,2,TMT10plex,17910,DNA-directed RNA polymerases I  II  and III subunit RPABC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPO26 PE=1 SV=1
903,1186,Q06493|YLH47_YEAST,1.31,77.13,1.024E5,2.269E5,1.372E5,1.58E5,1.39E5,1.201E5,1.236E5,1.389E5,1.00,2.22,1.34,1.54,1.36,1.17,1.21,1.36,1.646E5,1.476E5,1.295E5,1.313E5,1.00,0.90,0.79,0.80,7,2,2,TMT10plex,52175,LETM1 domain-containing protein YLH47  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YLH47 PE=1 SV=1
738,952,P47047|MTR4_YEAST,3.89,76.95,3.824E5,3.339E5,4.303E5,4.359E5,4.583E5,4.22E5,4.095E5,4.326E5,1.00,0.87,1.13,1.14,1.20,1.10,1.07,1.13,3.582E5,4.331E5,4.402E5,4.211E5,1.00,1.21,1.23,1.18,3,3,3,TMT10plex,122055,ATP-dependent RNA helicase DOB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MTR4 PE=1 SV=1
842,597,P38996|NAB3_YEAST,18.35,76.90,1.66E5,1.594E5,2.311E5,2.062E5,1.7E5,1.833E5,2.549E5,2.516E5,1.00,0.96,1.39,1.24,1.02,1.10,1.54,1.52,1.627E5,2.187E5,1.766E5,2.533E5,1.00,1.34,1.09,1.56,3,2,2,TMT10plex,90439,Nuclear polyadenylated RNA-binding protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NAB3 PE=1 SV=1
804,1190,Q04373|PUF6_YEAST,18.00,76.74,4.361E5,4.469E5,6.012E5,6.008E5,4.951E5,5.363E5,5.127E5,5.507E5,1.00,1.02,1.38,1.38,1.14,1.23,1.18,1.26,4.415E5,6.01E5,5.157E5,5.317E5,1.00,1.36,1.17,1.20,3,2,2,TMT10plex,75106,Pumilio homology domain family member 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PUF6 PE=1 SV=1
931,2151,Q03973|HMO1_YEAST,3.98,76.39,7.076E4,1.154E5,1.125E5,1.092E5,9.57E4,1.077E5,9.752E4,1.042E5,1.00,1.63,1.59,1.54,1.35,1.52,1.38,1.47,9.305E4,1.109E5,1.017E5,1.009E5,1.00,1.19,1.09,1.08,10,2,2,TMT10plex,27544,High mobility group protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HMO1 PE=1 SV=1
882,8495,Q00245|RHO3_YEAST,25.12,76.39,1.686E5,1.709E5,2.361E5,2.395E5,2.34E5,2.268E5,2.414E5,2.537E5,1.00,1.01,1.40,1.42,1.39,1.35,1.43,1.51,1.697E5,2.378E5,2.304E5,2.476E5,1.00,1.40,1.36,1.46,10,2,2,TMT10plex,25312,GTP-binding protein RHO3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RHO3 PE=1 SV=2
784,1045,P53299|TIM13_YEAST,8.34,76.38,3.216E5,2.498E5,3.173E5,3.519E5,3.286E5,2.938E5,4.1E5,3.939E5,1.00,0.78,0.99,1.09,1.02,0.91,1.27,1.22,2.857E5,3.346E5,3.112E5,4.019E5,1.00,1.17,1.09,1.41,23,3,3,Acrylamide; TMT10plex,11286,Mitochondrial import inner membrane translocase subunit TIM13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TIM13 PE=1 SV=1
655,5323,Q01976|ADPP_YEAST,17.74,76.33,1.453E6,1.664E6,1.888E6,1.956E6,1.791E6,1.839E6,1.037E6,1.107E6,1.00,1.14,1.30,1.35,1.23,1.27,0.71,0.76,1.558E6,1.922E6,1.815E6,1.072E6,1.00,1.23,1.16,0.69,10,2,2,TMT10plex,26087,ADP-ribose pyrophosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YSA1 PE=1 SV=2
935,1981,P32381|ARP2_YEAST,5.02,76.32,1.378E5,1.162E5,1.622E5,1.677E5,1.577E5,1.454E5,1.534E5,1.905E5,1.00,0.84,1.18,1.22,1.14,1.06,1.11,1.38,1.27E5,1.65E5,1.515E5,1.719E5,1.00,1.30,1.19,1.35,7,2,2,TMT10plex,44074,Actin-related protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARP2 PE=1 SV=1
905,1935,P35179|SC61G_YEAST,14.38,76.29,6.268E5,5.64E5,8.843E5,9.169E5,7.417E5,7.656E5,5.473E5,6.112E5,1.00,0.90,1.41,1.46,1.18,1.22,0.87,0.98,5.954E5,9.006E5,7.536E5,5.793E5,1.00,1.51,1.27,0.97,22,2,2,TMT10plex,8944,Protein transport protein SSS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SSS1 PE=1 SV=2
1090,795,P17891|CLC1_YEAST,15.33,76.23,1.614E5,1.363E5,1.752E5,1.706E5,1.317E5,1.264E5,1.599E5,1.66E5,1.00,0.84,1.09,1.06,0.82,0.78,0.99,1.03,1.488E5,1.729E5,1.291E5,1.629E5,1.00,1.16,0.87,1.09,10,2,2,TMT10plex,26532,Clathrin light chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CLC1 PE=1 SV=1
1207,2115,Q03835|GLRX3_YEAST,6.45,76.11,2.607E5,2.458E5,2.792E5,2.842E5,2.502E5,2.742E5,2.971E5,3.224E5,1.00,0.94,1.07,1.09,0.96,1.05,1.14,1.24,2.532E5,2.817E5,2.622E5,3.098E5,1.00,1.11,1.04,1.22,5,2,2,TMT10plex,28261,Monothiol glutaredoxin-3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GRX3 PE=1 SV=2
780,5462,P38883|RIX1_YEAST,5.57,75.96,5.642E4,6.274E4,7.706E4,7.229E4,6.852E4,6.776E4,6.214E4,6.707E4,1.00,1.11,1.37,1.28,1.21,1.20,1.10,1.19,6.252E4,7.71E4,7.265E4,7.074E4,1.00,1.23,1.16,1.13,6,3,3,TMT10plex,86739,Pre-rRNA-processing protein RIX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RIX1 PE=1 SV=2
