Protein Group,Protein ID,Accession,Significance,-10lgP,Intensity TMT10-126,Intensity TMT10-127N,Intensity TMT10-127C,Intensity TMT10-128N,Intensity TMT10-128C,Intensity TMT10-129N,Intensity TMT10-129C,Intensity TMT10-130N,Intensity TMT10-130C,Intensity TMT10-131,Ratio TMT10-126,Ratio TMT10-127N,Ratio TMT10-127C,Ratio TMT10-128N,Ratio TMT10-128C,Ratio TMT10-129N,Ratio TMT10-129C,Ratio TMT10-130N,Ratio TMT10-130C,Ratio TMT10-131,Intensity Group 1(TMT10-126; TMT10-127N),Intensity Group 2(TMT10-127C; TMT10-128N),Intensity Group 3(TMT10-128C; TMT10-129N),Intensity Group 4(TMT10-129C; TMT10-130N),Intensity Group 5(TMT10-130C; TMT10-131),Ratio Group 1(TMT10-126; TMT10-127N),Ratio Group 2(TMT10-127C; TMT10-128N),Ratio Group 3(TMT10-128C; TMT10-129N),Ratio Group 4(TMT10-129C; TMT10-130N),Ratio Group 5(TMT10-130C; TMT10-131),Coverage (%),#Peptides,#Unique,PTM,Avg. Mass,Description
988,2444,P47068|BBC1_YEAST,17.53,73.59,7.983E4,8.239E4,1.02E5,1.135E5,1.081E5,1.072E5,1.044E5,1.214E5,1.395E5,1.49E5,1.00,1.03,1.28,1.42,1.35,1.34,1.31,1.52,1.75,1.87,8.111E4,1.077E5,1.076E5,1.129E5,1.443E5,1.00,1.33,1.33,1.39,1.78,2,2,2,TMT10plex,128296,Myosin tail region-interacting protein MTI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BBC1 PE=1 SV=2
699,536,Q02892|NOG1_YEAST,8.24,73.06,2.129E5,2.132E5,1.926E5,2.271E5,2.113E5,1.971E5,2.109E5,2.194E5,1.95E5,1.995E5,1.00,1.00,0.90,1.07,0.99,0.93,0.99,1.03,0.92,0.94,2.131E5,2.099E5,2.042E5,2.151E5,1.972E5,1.00,0.98,0.96,1.01,0.93,6,3,3,TMT10plex; Deamidation (NQ),74410,Nucleolar GTP-binding protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NOG1 PE=1 SV=1
1139,1986,Q12406|ARP7_YEAST,5.76,73.01,5.876E4,7.142E4,4.993E4,5.327E4,5.491E4,5.784E4,6.073E4,5.882E4,6.383E4,5.683E4,1.00,1.22,0.85,0.91,0.93,0.98,1.03,1.00,1.09,0.97,6.509E4,5.16E4,5.638E4,5.977E4,6.033E4,1.00,0.79,0.87,0.92,0.93,5,2,2,TMT10plex,53810,Actin-related protein 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARP7 PE=1 SV=1
883,1136,Q03640|TCB3_YEAST,21.62,72.86,7.276E4,8.382E4,8.507E4,8.423E4,8.103E4,8.907E4,1.061E5,1.083E5,1.445E5,1.373E5,1.00,1.15,1.17,1.16,1.11,1.22,1.46,1.49,1.99,1.89,7.829E4,8.465E4,8.505E4,1.072E5,1.409E5,1.00,1.08,1.09,1.37,1.80,3,3,3,TMT10plex,171075,Tricalbin-3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TCB3 PE=1 SV=1
909,1781,P53332|COAD_YEAST,23.57,72.60,1.283E5,1.154E5,1.229E5,1.219E5,1.496E5,1.481E5,1.456E5,1.567E5,1.812E5,1.994E5,1.00,0.90,0.96,0.95,1.17,1.15,1.13,1.22,1.41,1.55,1.218E5,1.224E5,1.489E5,1.511E5,1.903E5,1.00,1.00,1.22,1.24,1.56,9,2,2,TMT10plex,34307,Phosphopantetheine adenylyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CAB4 PE=1 SV=1
948,2097,Q06287|NEP1_YEAST,5.44,72.19,1.468E5,1.376E5,1.085E5,1.299E5,1.238E5,1.155E5,1.15E5,1.263E5,1.301E5,1.13E5,1.00,0.94,0.74,0.88,0.84,0.79,0.78,0.86,0.89,0.77,1.422E5,1.192E5,1.197E5,1.207E5,1.215E5,1.00,0.84,0.84,0.85,0.85,8,2,2,TMT10plex,27895,Ribosomal RNA small subunit methyltransferase NEP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EMG1 PE=1 SV=1
1053,1119,P20485|KICH_YEAST,3.74,71.88,3.283E4,4.104E4,3.668E4,3.126E4,3.988E4,3.07E4,4.032E4,3.76E4,4.431E4,5.185E4,1.00,1.25,1.12,0.95,1.21,0.94,1.23,1.15,1.35,1.58,3.693E4,3.397E4,3.529E4,3.896E4,4.808E4,1.00,0.92,0.96,1.05,1.30,3,2,2,TMT10plex,66317,Choline kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CKI1 PE=1 SV=1
1146,2331,Q12091|DAP1_YEAST,24.49,71.80,1.565E5,1.399E5,1.444E5,1.422E5,1.762E5,1.899E5,1.982E5,2.006E5,8.281E4,1.002E5,1.00,0.89,0.92,0.91,1.13,1.21,1.27,1.28,0.53,0.64,1.482E5,1.433E5,1.83E5,1.994E5,9.149E4,1.00,0.97,1.23,1.35,0.62,14,2,2,TMT10plex,16758,Damage response protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DAP1 PE=1 SV=1
1142,2140,P38765|YHI9_YEAST,4.70,71.71,8.334E4,8.76E4,7.646E4,8.061E4,8.72E4,9.292E4,8.481E4,8.186E4,1.122E5,8.889E4,1.00,1.05,0.92,0.97,1.05,1.11,1.02,0.98,1.35,1.07,8.547E4,7.854E4,9.006E4,8.333E4,1.006E5,1.00,0.92,1.05,0.97,1.18,8,2,2,TMT10plex,32563,Uncharacterized isomerase YHI9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YHI9 PE=1 SV=1
1132,942,P32611|RML2_YEAST,28.20,70.95,4.931E4,4.322E4,5.996E4,5.547E4,5.739E4,5.959E4,6.703E4,7.865E4,1.529E5,1.56E5,1.00,0.88,1.22,1.13,1.16,1.21,1.36,1.60,3.10,3.16,4.626E4,5.772E4,5.849E4,7.284E4,1.544E5,1.00,1.25,1.26,1.57,3.34,5,2,2,TMT10plex,43786,54S ribosomal protein RML2  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RML2 PE=1 SV=1
1048,2873,P38922|HRB1_YEAST,8.63,70.81,4.955E4,5.249E4,6.249E4,6.538E4,6.165E4,5.254E4,5.618E4,6.923E4,8.275E4,6.109E4,1.00,1.06,1.26,1.32,1.24,1.06,1.13,1.40,1.67,1.23,5.102E4,6.394E4,5.71E4,6.271E4,7.192E4,1.00,1.25,1.12,1.23,1.41,5,2,2,TMT10plex,52142,Protein HRB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HRB1 PE=1 SV=2
1131,2378,P38616|YGP1_YEAST,21.73,70.18,1.411E4,1.851E4,1.514E4,2.442E4,6.096E4,5.902E4,5.34E4,5.482E4,4.037E4,3.933E4,1.00,1.31,1.07,1.73,4.32,4.18,3.78,3.88,2.86,2.79,1.631E4,2.417E4,5.999E4,5.411E4,3.985E4,1.00,1.48,3.68,3.32,2.44,6,2,2,TMT10plex,37328,Protein YGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YGP1 PE=1 SV=2
1073,982,P12688|YPK1_YEAST,7.89,70.03,1.345E5,1.238E5,1.387E5,1.286E5,1.455E5,1.643E5,1.505E5,1.624E5,2.075E5,1.778E5,1.00,0.92,1.03,0.96,1.08,1.22,1.12,1.21,1.54,1.32,1.291E5,1.336E5,1.549E5,1.564E5,1.926E5,1.00,1.03,1.20,1.21,1.49,2,2,2,TMT10plex,76480,Serine/threonine-protein kinase YPK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YPK1 PE=1 SV=2
871,7167,P03962|PYRF_YEAST,9.03,69.81,1.969E5,2.107E5,1.869E5,1.848E5,2.11E5,1.96E5,1.864E5,1.994E5,1.497E5,1.379E5,1.00,1.07,0.95,0.94,1.07,1.00,0.95,1.01,0.76,0.70,2.038E5,1.859E5,2.035E5,1.929E5,1.438E5,1.00,0.91,1.00,0.95,0.71,8,2,2,TMT10plex,29240,Orotidine 5'-phosphate decarboxylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=URA3 PE=1 SV=2
1018,2745,P38902|RPB11_YEAST,3.00,69.49,1.424E5,1.183E5,1.279E5,1.365E5,1.465E5,1.439E5,1.298E5,1.545E5,1.56E5,1.391E5,1.00,0.83,0.90,0.96,1.03,1.01,0.91,1.08,1.10,0.98,1.304E5,1.322E5,1.452E5,1.422E5,1.475E5,1.00,1.01,1.11,1.09,1.13,12,2,2,TMT10plex,13616,DNA-directed RNA polymerase II subunit RPB11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPB11 PE=1 SV=1
1148,7486,P38325|OM14_YEAST,24.58,69.36,6.767E4,5.483E4,5.891E4,6.041E4,6.38E4,4.929E4,6.467E4,7.98E4,1.584E5,1.513E5,1.00,0.81,0.87,0.89,0.94,0.73,0.96,1.18,2.34,2.24,6.125E4,5.966E4,5.655E4,7.223E4,1.549E5,1.00,0.97,0.92,1.18,2.53,19,2,2,Acrylamide; TMT10plex,14610,Mitochondrial outer membrane protein OM14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=OM14 PE=1 SV=1
1060,2637,P10662|RT01_YEAST,18.55,69.29,7.878E4,7.398E4,7.277E4,8.044E4,8.895E4,8.411E4,1.036E5,9.878E4,1.714E5,1.58E5,1.00,0.94,0.92,1.02,1.13,1.07,1.32,1.25,2.18,2.01,7.638E4,7.66E4,8.653E4,1.012E5,1.647E5,1.00,1.00,1.13,1.33,2.16,6,2,2,TMT10plex,36729,37S ribosomal protein MRP1  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRP1 PE=1 SV=2
1012,2558,P38694|MSC7_YEAST,12.91,69.22,6.61E4,5.311E4,4.583E4,4.58E4,6.091E4,6.427E4,5.226E4,7.176E4,4.405E4,4.198E4,1.00,0.80,0.69,0.69,0.92,0.97,0.79,1.09,0.67,0.64,5.96E4,4.581E4,6.259E4,6.201E4,4.302E4,1.00,0.77,1.05,1.04,0.72,5,2,2,Acrylamide; TMT10plex,71321,Putative aldehyde dehydrogenase-like protein YHR039C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MSC7 PE=1 SV=1
830,2055,Q12402|YOP1_YEAST,7.86,69.21,3.314E5,3.149E5,3.174E5,2.798E5,3.278E5,3.403E5,2.907E5,2.992E5,3.079E5,3.194E5,1.00,0.95,0.96,0.84,0.99,1.03,0.88,0.90,0.93,0.96,3.232E5,2.986E5,3.341E5,2.95E5,3.136E5,1.00,0.92,1.03,0.91,0.97,9,2,2,TMT10plex,20270,Protein YOP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YOP1 PE=1 SV=3
1147,6696,P36041|EAP1_YEAST,17.05,69.15,4.563E4,4.65E4,5.127E4,4.95E4,5.088E4,5.358E4,4.712E4,4.57E4,5.455E4,5.377E4,1.00,1.02,1.12,1.08,1.12,1.17,1.03,1.00,1.20,1.18,4.607E4,5.038E4,5.223E4,4.641E4,5.416E4,1.00,1.09,1.13,1.01,1.18,3,2,2,TMT10plex,69762,Protein EAP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EAP1 PE=1 SV=1
846,745,P43583|BLM10_YEAST,6.87,69.15,5.693E4,6.056E4,6.441E4,6.855E4,6.727E4,5.968E4,4.679E4,6.354E4,7.119E4,6.859E4,1.00,1.06,1.13,1.20,1.18,1.05,0.82,1.12,1.25,1.20,5.874E4,6.648E4,6.348E4,5.517E4,6.989E4,1.00,1.13,1.08,0.94,1.19,1,2,2,TMT10plex,245993,Proteasome activator BLM10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BLM10 PE=1 SV=2
822,7005,P38129|TAF5_YEAST,11.04,69.12,1.837E5,1.724E5,1.864E5,1.783E5,1.811E5,1.859E5,2.02E5,2.019E5,2.09E5,2.218E5,1.00,0.94,1.01,0.97,0.99,1.01,1.10,1.10,1.14,1.21,1.781E5,1.823E5,1.835E5,2.02E5,2.154E5,1.00,1.02,1.03,1.13,1.21,5,3,3,TMT10plex,88968,Transcription initiation factor TFIID subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TAF5 PE=1 SV=1
831,7388,Q12270|RBD2_YEAST,42.14,69.02,1.609E5,1.609E5,1.609E5,1.6E5,1.786E5,1.935E5,1.839E5,1.804E5,2.866E5,2.876E5,1.00,1.00,1.00,0.99,1.11,1.20,1.14,1.12,1.78,1.79,1.609E5,1.605E5,1.861E5,1.822E5,2.871E5,1.00,1.00,1.16,1.13,1.78,6,2,2,TMT10plex,29500,Rhomboid protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RBD2 PE=1 SV=1
892,674,P46985|MNN11_YEAST,6.28,68.86,1.183E5,1.363E5,1.378E5,1.113E5,1.062E5,1.116E5,1.385E5,1.228E5,1.255E5,1.225E5,1.00,1.15,1.16,0.94,0.90,0.94,1.17,1.04,1.06,1.03,1.273E5,1.246E5,1.089E5,1.307E5,1.24E5,1.00,0.98,0.86,1.03,0.97,5,2,2,TMT10plex,47859,Probable alpha-1 6-mannosyltransferase MNN11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MNN11 PE=1 SV=2
951,1830,P48510|DSK2_YEAST,7.95,68.48,7.76E4,6.758E4,5.222E4,4.849E4,5.442E4,5.405E4,5.388E4,5.579E4,4.038E4,3.411E4,1.00,0.87,0.67,0.62,0.70,0.70,0.69,0.72,0.52,0.44,7.259E4,5.036E4,5.423E4,5.484E4,3.724E4,1.00,0.69,0.75,0.76,0.51,7,2,2,TMT10plex,39346,Ubiquitin domain-containing protein DSK2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DSK2 PE=1 SV=2
755,952,P47047|MTR4_YEAST,20.58,68.32,1.718E5,1.683E5,1.761E5,1.678E5,1.797E5,1.663E5,1.57E5,1.683E5,2.189E5,2.168E5,1.00,0.98,1.02,0.98,1.05,0.97,0.91,0.98,1.27,1.26,1.701E5,1.719E5,1.73E5,1.627E5,2.179E5,1.00,1.01,1.02,0.96,1.28,2,2,2,TMT10plex,122055,ATP-dependent RNA helicase DOB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MTR4 PE=1 SV=1
1020,7509,P32864|RAEP_YEAST,13.54,68.30,7.146E4,7.709E4,8.225E4,5.206E4,6.246E4,6.731E4,7.624E4,7.084E4,5.177E4,5.38E4,1.00,1.08,1.15,0.73,0.87,0.94,1.07,0.99,0.72,0.75,7.427E4,6.716E4,6.489E4,7.354E4,5.278E4,1.00,0.90,0.87,0.99,0.71,3,2,2,TMT10plex,67374,Rab proteins geranylgeranyltransferase component A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MRS6 PE=1 SV=2
927,7529,P23594|PP2A1_YEAST,13.04,68.27,1.584E5,1.545E5,1.291E5,1.059E5,1.308E5,1.178E5,1.176E5,1.349E5,9.82E4,8.9E4,1.00,0.98,0.81,0.67,0.83,0.74,0.74,0.85,0.62,0.56,1.564E5,1.175E5,1.243E5,1.263E5,9.36E4,1.00,0.75,0.79,0.81,0.60,9,3,3,TMT10plex,41938,Serine/threonine-protein phosphatase PP2A-1 catalytic subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PPH21 PE=1 SV=1
1167,2532,P14743|NMT_YEAST,5.62,68.22,4.883E4,6.303E4,6.248E4,6.028E4,6.042E4,5.656E4,6.766E4,7.494E4,6.654E4,7.215E4,1.00,1.29,1.28,1.23,1.24,1.16,1.39,1.53,1.36,1.48,5.593E4,6.138E4,6.212E4,7.13E4,7.246E4,1.00,1.10,1.11,1.27,1.30,5,2,2,TMT10plex,52838,Glycylpeptide N-tetradecanoyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NMT1 PE=1 SV=1
833,1930,Q6Q547|NOP10_YEAST,13.39,67.82,2.141E5,2.114E5,1.713E5,1.811E5,1.894E5,1.783E5,1.508E5,1.824E5,1.907E5,1.946E5,1.00,0.99,0.80,0.85,0.88,0.83,0.70,0.85,0.89,0.91,2.128E5,1.762E5,1.838E5,1.666E5,1.926E5,1.00,0.83,0.86,0.78,0.91,28,2,2,TMT10plex,6636,H/ACA ribonucleoprotein complex subunit NOP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NOP10 PE=1 SV=1
953,2638,P35189|TAF14_YEAST,14.60,67.76,3.113E5,3.2E5,2.858E5,3.318E5,3.199E5,3.197E5,3.235E5,3.628E5,4.563E5,4.363E5,1.00,1.03,0.92,1.07,1.03,1.03,1.04,1.17,1.47,1.40,3.156E5,3.088E5,3.198E5,3.431E5,4.463E5,1.00,0.98,1.01,1.09,1.41,6,2,2,TMT10plex,27440,Transcription initiation factor TFIID subunit 14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TAF14 PE=1 SV=1
1026,1837,P25655|NOT1_YEAST,6.49,67.54,5.514E4,4.601E4,6.241E4,5.141E4,5.276E4,5.221E4,4.268E4,6.233E4,7.993E4,9.701E4,1.00,0.83,1.13,0.93,0.96,0.95,0.77,1.13,1.45,1.76,5.058E4,5.691E4,5.249E4,5.706E4,8.847E4,1.00,1.13,1.04,1.13,1.75,2,2,2,TMT10plex; Deamidation (NQ),240277,General negative regulator of transcription subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CDC39 PE=1 SV=3
866,455,Q04660|ERB1_YEAST,11.62,67.27,1.3E5,1.189E5,9.234E4,1.125E5,9.584E4,8.252E4,8.98E4,9.534E4,1.318E5,1.237E5,1.00,0.92,0.71,0.87,0.74,0.63,0.69,0.73,1.01,0.95,1.245E5,1.024E5,8.918E4,9.257E4,1.277E5,1.00,0.82,0.72,0.74,1.03,4,3,3,TMT10plex,91705,Ribosome biogenesis protein ERB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ERB1 PE=1 SV=1
956,2681,P40098|FMP10_YEAST,12.99,67.18,4.583E4,5.937E4,5.88E4,6.154E4,7.266E4,6.135E4,7.577E4,6.163E4,1.36E5,1.192E5,1.00,1.30,1.28,1.34,1.59,1.34,1.65,1.34,2.97,2.60,5.26E4,6.017E4,6.7E4,6.87E4,1.276E5,1.00,1.14,1.27,1.31,2.43,8,2,2,TMT10plex,27698,Uncharacterized mitochondrial membrane protein FMP10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FMP10 PE=1 SV=1
967,2568,Q99190|TECR_YEAST,16.26,66.68,3.828E4,4.115E4,4.215E4,3.97E4,4.137E4,3.212E4,5.384E4,5.284E4,5.75E4,5.771E4,1.00,1.07,1.10,1.04,1.08,0.84,1.41,1.38,1.50,1.51,4.225E4,4.38E4,3.994E4,5.334E4,6.298E4,1.00,1.04,0.95,1.26,1.49,3,2,2,TMT10plex,36768,Very-long-chain enoyl-CoA reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TSC13 PE=1 SV=1
944,3106,P38688|SRP72_YEAST,2.58,66.23,1.565E5,1.332E5,1.722E5,1.685E5,1.745E5,1.67E5,1.94E5,1.713E5,1.814E5,1.724E5,1.00,0.85,1.10,1.08,1.12,1.07,1.24,1.09,1.16,1.10,1.448E5,1.703E5,1.708E5,1.827E5,1.769E5,1.00,1.18,1.18,1.26,1.22,3,2,2,TMT10plex,73541,Signal recognition particle subunit SRP72 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SRP72 PE=1 SV=2
983,1570,P36006|MYO3_YEAST,13.91,65.40,8.68E4,8.99E4,7.334E4,9.806E4,9.883E4,9.784E4,7.747E4,1.13E5,7.558E4,7.201E4,1.00,1.04,0.84,1.13,1.14,1.13,0.89,1.30,0.87,0.83,8.835E4,8.57E4,9.834E4,9.522E4,7.38E4,1.00,0.97,1.11,1.08,0.84,1,2,2,TMT10plex,142451,Myosin-3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MYO3 PE=1 SV=4
983,1278,Q04439|MYO5_YEAST,13.91,65.40,8.68E4,8.99E4,7.334E4,9.806E4,9.883E4,9.784E4,7.747E4,1.13E5,7.558E4,7.201E4,1.00,1.04,0.84,1.13,1.14,1.13,0.89,1.30,0.87,0.83,8.835E4,8.57E4,9.834E4,9.522E4,7.38E4,1.00,0.97,1.11,1.08,0.84,2,2,2,TMT10plex,136899,Myosin-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MYO5 PE=1 SV=1
872,5235,Q12349|ATP14_YEAST,20.61,65.17,3.01E4,4.041E4,2.767E4,2.986E4,2.269E4,2.819E4,3.569E4,2.714E4,1.125E5,1.258E5,1.00,1.34,0.92,0.99,0.75,0.94,1.19,0.90,3.74,4.18,3.526E4,2.877E4,2.772E4,3.142E4,1.191E5,1.00,0.82,0.79,0.89,3.38,39,2,2,TMT10plex,14128,ATP synthase subunit H  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ATP14 PE=1 SV=1
1134,6811,Q06344|ESF1_YEAST,2.99,65.13,6.038E4,5.499E4,5.332E4,5.697E4,6.44E4,5.583E4,6.386E4,7.356E4,6.049E4,5.464E4,1.00,0.91,0.88,0.94,1.07,0.92,1.06,1.22,1.00,0.90,5.768E4,5.514E4,6.012E4,6.871E4,5.756E4,1.00,0.96,1.04,1.19,1.00,3,2,2,TMT10plex,72410,Pre-rRNA-processing protein ESF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ESF1 PE=1 SV=1
1140,1124,P45978|SCD6_YEAST,4.84,64.98,1.958E4,1.997E4,1.582E4,1.227E4,1.847E4,1.925E4,1.933E4,1.053E4,2.511E4,2.125E4,1.00,1.02,0.81,0.63,0.94,0.98,0.99,0.54,1.28,1.09,1.977E4,1.404E4,1.886E4,1.854E4,2.318E4,1.00,0.71,0.95,0.94,1.17,8,2,2,TMT10plex,39190,Protein SCD6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SCD6 PE=1 SV=1
790,957,P40053|AIM9_YEAST,30.74,64.88,2.25E5,2.535E5,2.234E5,2.271E5,2.801E5,2.715E5,2.778E5,2.833E5,4.074E5,4.055E5,1.00,1.13,0.99,1.01,1.24,1.21,1.23,1.26,1.81,1.80,2.393E5,2.252E5,2.758E5,2.805E5,4.065E5,1.00,0.94,1.15,1.17,1.70,4,3,3,TMT10plex,72414,Altered inheritance of mitochondria protein 9  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AIM9 PE=1 SV=1
1064,1393,P38071|ETR1_YEAST,14.60,64.44,6.178E4,6.615E4,6.834E4,7.036E4,5.975E4,6.756E4,6.91E4,6.92E4,1.846E5,2.13E5,1.00,1.07,1.11,1.14,0.97,1.09,1.12,1.12,2.99,3.45,6.396E4,6.935E4,6.366E4,6.915E4,1.988E5,1.00,1.08,1.00,1.08,3.11,5,2,2,TMT10plex,42067,Enoyl-[acyl-carrier-protein] reductase  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ETR1 PE=1 SV=3
1058,1301,P40991|NOP2_YEAST,1.61,64.04,7.333E4,8.297E4,7.2E4,5.712E4,6.115E4,7.23E4,6.398E4,8.278E4,8.097E4,7.305E4,1.00,1.13,0.98,0.78,0.83,0.99,0.87,1.13,1.10,1.00,7.815E4,6.456E4,6.673E4,7.338E4,7.701E4,1.00,0.83,0.85,0.94,0.99,3,2,2,TMT10plex,69812,25S rRNA (cytosine(2870)-C(5))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NOP2 PE=1 SV=1
924,7375,Q02884|ELP4_YEAST,0.09,63.91,9.321E4,7.816E4,7.641E4,9.105E4,8.304E4,8.474E4,8.601E4,8.007E4,8.421E4,8.048E4,1.00,0.84,0.82,0.98,0.89,0.91,0.92,0.86,0.90,0.86,8.569E4,8.373E4,8.74E4,8.304E4,8.235E4,1.00,0.98,1.02,0.97,0.96,8,3,3,TMT10plex,51156,Elongator complex protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ELP4 PE=1 SV=1
861,8056,P43609|RSC8_YEAST,5.47,63.79,1.143E5,1.064E5,9.432E4,9.802E4,1.011E5,1.031E5,9.493E4,1.062E5,1.179E5,1.076E5,1.00,0.93,0.83,0.86,0.88,0.90,0.83,0.93,1.03,0.94,1.103E5,9.617E4,1.021E5,1.006E5,1.127E5,1.00,0.87,0.93,0.91,1.02,5,3,3,TMT10plex,63168,Chromatin structure-remodeling complex protein RSC8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RSC8 PE=1 SV=1
1199,2580,P34221|PP2C3_YEAST,3.22,63.69,5.873E4,6.804E4,7.079E4,5.239E4,5.178E4,6.243E4,6.394E4,5.794E4,7.445E4,9.081E4,1.00,1.16,1.21,0.89,0.88,1.06,1.09,0.99,1.27,1.55,6.338E4,6.159E4,5.711E4,6.094E4,8.263E4,1.00,0.97,0.90,0.96,1.30,3,2,2,TMT10plex,51332,Protein phosphatase 2C homolog 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PTC3 PE=1 SV=4
851,610,Q08162|RRP44_YEAST,11.60,63.56,1.334E5,1.211E5,1.274E5,1.19E5,1.646E5,1.512E5,1.485E5,1.403E5,1.63E5,1.607E5,1.00,0.91,0.96,0.89,1.23,1.13,1.11,1.05,1.22,1.20,1.273E5,1.232E5,1.579E5,1.444E5,1.618E5,1.00,0.97,1.24,1.13,1.27,2,2,2,TMT10plex,113707,Exosome complex exonuclease DIS3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DIS3 PE=1 SV=1
1155,813,Q01477|UBP3_YEAST,2.54,63.31,8.264E4,9.39E4,9.25E4,8.014E4,9.523E4,9.66E4,9.325E4,1.032E5,1.011E5,1.137E5,1.00,1.14,1.12,0.97,1.15,1.17,1.13,1.25,1.22,1.38,8.827E4,8.632E4,9.591E4,9.82E4,1.074E5,1.00,0.98,1.09,1.11,1.22,2,2,2,TMT10plex,101917,Ubiquitin carboxyl-terminal hydrolase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UBP3 PE=1 SV=1
1070,711,P11075|SEC7_YEAST,6.16,62.84,2.771E4,2.69E4,1.74E4,2.13E4,2.252E4,1.953E4,2.109E4,2.714E4,2.77E4,2.259E4,1.00,0.97,0.63,0.77,0.81,0.70,0.76,0.98,1.00,0.82,2.73E4,1.935E4,2.103E4,2.411E4,2.514E4,1.00,0.71,0.77,0.88,0.92,1,2,2,TMT10plex,226884,Protein transport protein SEC7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEC7 PE=1 SV=2
